7	8166.798826	-16844.050552	-18657.428601
7	8983.894841	-14766.62817	-20017.324496
7	9960.970699	-12612.967128	-21028.365639
7	11092.3437	-10432.531777	-21673.755598
7	12363.992596	-8273.702531	-21943.183166
7	13754.015668	-6182.051297	-21832.943241
7	15233.404419	-4198.74949	-21345.935376
7	16767.098527	-2359.16849	-20491.544706
7	18315.27738	-691.723377	-19285.412078
7	19834.835302	782.999943	-17749.101946
7	21280.981828	2052.805937	-15909.677838
7	22608.90498	3114.12311	-13799.196041
7	23775.434557	3971.906734	-11454.128648
7	24740.643766	4639.219418	-8914.72729
7	25469.330948	5136.509686	-6224.33878
7	25932.328539	5490.619048	-3428.683738
7	26107.593275	5733.557076	-575.108826
7	25981.039779	5901.091376	2288.177136
7	25547.089187	6031.205254	5112.873311
8	26540.770984	1240.897398	-4042.613878
8	26833.372183	1375.760846	-1170.867947
8	26811.423526	1475.928468	1720.305644
8	26473.918162	1581.613265	4583.00641
8	25828.685378	1732.500201	7369.894034
8	24892.111241	1966.113104	10034.878324
8	23688.568818	2316.262375	12533.791187
8	22249.577053	2811.625557	14825.036424
8	20612.715507	3474.508903	16870.212905
8	18820.329592	4319.83309	18634.706207
8	16918.067739	5354.380047	20088.243126
8	14953.297898	6576.330634	21205.402485
8	12973.455658	7975.114567	21966.074733
8	11024.3801	9531.584636	22355.861737
8	9148.695794	11218.516989	22366.40721
8	7384.300083	13001.428227	21995.647519
8	5763.01357	14839.688433	21247.972122
8	4309.44845	16687.897488	20134.283012
8	3040.143651	18497.480407	18671.943166
8	1963.007793	20218.44659	16884.605417
8	1077.100524	21801.248346	14801.915344
8	372.770215	23198.666589	12459.084813
8	-167.848471	24367.646787	9896.336558
8	-569.989293	25271.006769	7158.224711
8	-865.089877	25878.940315	4292.841018
8	-1089.352136	26170.246822	1350.92155
8	-1282.08636	26133.227792	-1615.126448
8	-1483.909663	25766.205022	-4552.253654
8	-1734.878094	25077.632631	-7407.826518
8	-2072.636287	24085.794319	-10130.684537
8	-2530.668488	22818.097469	-12672.167071
8	-3136.730158	21309.995437	-14987.080733
8	-3911.530326	19603.587413	-17034.580781
8	-4867.722095	17745.960328	-18778.943705
8	-6009.243054	15787.348574	-20190.212892
8	-7331.029958	13779.194256	-21244.70463
8	-8819.11399	11772.192935	-21925.367308
8	-10451.085414	9814.407716	-22221.992122
8	-12196.900326	7949.528371	-22131.278549
8	-14019.988428	6215.342711	-21656.76213
8	-15878.609714	4642.475446	-20808.615426
8	-17727.399986	3253.436234	-19603.335425
8	-19519.040278	2062.004189	-18063.332128
8	-21205.983489	1072.961817	-16216.433633
8	-22742.172346	282.17754	-14095.322889
8	-24084.686144	-322.976666	-11736.920595
8	-25195.258893	-762.897214	-9181.727506
8	-26041.618241	-1064.74467	-6473.138094
8	-26598.602544	-1261.205397	-3656.735926
8	-26849.021858	-1389.067145	-779.579623
8	-26784.237951	-1487.660978	2110.513112
8	-26404.447711	-1597.224646	4965.677142
8	-25718.663555	-1757.243653	7738.701923
8	-24744.393856	-2004.825989	10383.719231
8	-23507.035049	-2373.164932	12856.872337
8	-22038.995649	-2890.141474	15116.962416
8	-20378.580419	-3577.113917	17126.06769
8	-18568.670294	-4447.937004	18850.130355
8	-16655.240355	-5508.246632	20259.505535
8	-14685.763952	-6755.03881	21329.465603
8	-12707.555885	-8176.563059	22040.652198
8	-10766.111113	-9752.540947	22379.467199
8	-8903.497635	-11454.710106	22338.393021
8	-7156.862593	-13247.682881	21916.23183
8	-5557.109237	-15090.097206	21118.252952
8	-4127.798724	-16936.02541	19956.237883
8	-2884.324815	-18736.595198	18448.413032
8	-1833.401171	-20441.76629	16619.261885
8	-972.890244	-22002.196957	14499.21052
8	-291.989875	-23371.1275	12124.183595
8	228.220943	-24506.20338	9535.031777
8	613.891504	-25371.159663	6776.836137
8	897.194647	-25937.291357	3898.099954
8	1114.85415	-26184.641102	949.843396
8	1306.464738	-26102.846676	-2015.378655
8	1512.676764	-25691.605381	-4944.511222
8	1773.325772	-24960.72994	-7785.058734
8	2125.591031	-23929.790022	-10486.13992
8	2602.266567	-22627.353729	-12999.50825
8	3230.222887	-21089.862962	-15280.509189
8	4029.128057	-19360.194271	-17288.948133
8	5010.483551	-17485.971457	-18989.8468
8	6177.014362	-15517.706877	-20354.070663
8	7522.435291	-13506.854748	-21358.815426
8	9031.597326	-11503.861395	-21987.946161
8	10681.000613	-9556.294662	-22232.188103
8	12439.644726	-7707.128084	-22089.173004
8	14270.173491	-5993.245541	-21563.349064
8	16130.260981	-4444.219882	-20665.765706
8	17974.177752	-3081.405284	-19413.746691
8	19754.471996	-1917.368689	-17830.466472
8	21423.698834	-955.671349	-15944.445083
8	22936.132208	-190.99786	-13788.976723
8	24249.397406	390.38241	-11401.506331
8	25325.967675	809.847574	-8822.967301
8	26134.475316	1095.384611	-6097.092041
9	26271.511718	-2100.29896	-4309.778325
9	26539.929947	-1925.988108	-1439.804143
9	26493.257906	-1741.708154	1454.653383
9	26133.003923	-1508.29761	4324.103471
9	25469.756096	-1188.066126	7118.830614
9	24522.898268	-746.483745	9789.763655
9	23319.986591	-153.783764	12289.378792
9	21895.799108	613.590244	14572.618362
9	20291.085667	1571.760255	16597.803684
9	18551.060522	2728.473283	18327.517355
9	16723.694045	4082.495628	19729.428372
9	14857.872399	5623.379535	20777.032713
9	13001.503433	7331.623537	21450.282744
9	11199.652808	9179.229007	21736.081136
9	9492.795576	11130.635589	21628.618906
9	7915.264739	13143.99843	21129.542585
9	6493.96973	15172.75196	20247.942019
9	5247.444698	17167.389604	19000.157528
9	4185.269716	19077.377559	17409.412558
9	3307.888766	20853.114289	15505.285024
9	2606.827933	22447.846165	13323.036728
9	2065.297116	23819.453686	10902.825171
9	1659.140014	24932.031381	8288.825366
9	1358.081488	25757.19705	5528.290953
9	1127.209215	26275.08136	2670.583795
9	928.618607	26474.96571	-233.800321
9	723.146081	26355.553612	-3134.185014
9	472.115974	25924.87744	-5980.624545
9	139.030012	25199.857533	-8724.756009
9	-308.865229	24205.543566	-11320.579835
9	-899.188798	22974.078569	-13725.160153
9	-1653.259675	21543.433763	-15899.240351
9	-2585.189994	19955.967646	-17807.772296
9	-3701.261351	18256.865628	-19420.360231
9	-4999.597652	16492.517285	-20711.622182
9	-6470.137826	14708.887353	-21661.472768
9	-8094.902462	12949.934159	-22255.331926
9	-9848.539934	11256.125619	-22484.263921
9	-11699.130084	9663.098506	-22345.050652
9	-13609.216961	8200.501494	-21840.202415
9	-15537.036322	6891.056746	-20977.908339
9	-17437.898758	5749.868575	-19771.92756
9	-19265.685141	4784.001007	-18241.421123
9	-20974.407814	3992.338917	-16410.723527
9	-22519.788413	3365.739821	-14309.052025
9	-23860.801639	2887.475368	-11970.151236
9	-24961.133691	2533.95309	-9431.87038
9	-25790.50467	2275.70016	-6735.670808
9	-26325.806224	2078.581821	-3926.062225
9	-26552.009296	1905.21807	-1049.967436
9	-26462.801869	1716.55338	1843.982575
9	-26060.924043	1473.525978	4706.218835
9	-25358.17674	1138.776216	7487.062279
9	-24375.091576	678.328137	10137.598246
9	-23140.262197	63.175246	12610.582675
9	-21689.351466	-729.298834	14861.361347
9	-20063.803891	-1714.131179	16848.78004
9	-18309.307573	-2897.881593	18536.060655
9	-16474.063924	-4278.075318	19891.616524
9	-14606.935443	-5843.022027	20889.779543
9	-12755.550815	-7572.029968	21511.412706
9	-10964.451779	-9436.015136	21744.38417
9	-9273.366754	-11398.485467	21583.883089
9	-7715.691893	-13416.860384	21032.563049
9	-6317.250984	-15444.068185	20100.505513
9	-5095.392009	-17430.348884	18805.003006
9	-4058.461012	-19325.179442	17170.169161
9	-3205.674402	-21079.23259	15226.389694
9	-2527.390382	-22646.279873	13009.634466
9	-2005.760157	-23984.954284	10560.655468
9	-1615.721412	-25060.297053	7924.0987
9	-1326.281245	-25845.026205	5147.559312
9	-1102.024192	-26320.480106	2280.609056
9	-904.773519	-26477.20626	-626.176594
9	-695.330669	-26315.182905	-3522.167301
9	-435.21846	-25843.67743	-6357.582072
9	-88.357664	-25080.760462	-9084.332456
9	377.386539	-24052.507126	-11656.792677
9	988.842864	-22791.927057	-14032.488781
9	1766.401454	-21337.672213	-16172.702578
9	2723.144247	-19732.57643	-18042.989263
9	3864.260863	-18022.083256	-19613.609979
9	5186.762068	-16252.619089	-20859.882371
9	6679.492835	-14469.967506	-21762.453138
9	8323.437838	-12717.698048	-22307.497079
9	10092.303894	-11035.699037	-22486.847019
9	11953.356478	-9458.859485	-22298.058493
9	13868.480949	-8015.939814	-21744.412246
9	15795.433527	-6728.665382	-20834.856613
9	17689.242232	-5611.070438	-19583.89069
9	19503.714007	-4669.113392	-18011.388135
9	21193.001051	-3900.577073	-16142.360402
9	22713.176979	-3295.259995	-14006.657425
9	24023.77197	-2835.456542	-11638.603256
9	25089.215652	-2496.715448	-9076.564003
9	25880.137191	-2248.857113	-6362.445798
10	14627.53418	-5285.933299	21248.120195
10	15811.488656	-3111.646054	20869.26359
10	17063.06912	-1055.984502	20123.369807
10	18349.068594	846.91332	19025.062784
10	19632.070986	2569.872671	17595.088281
10	20871.905326	4093.481286	15859.828892
10	22027.199767	5406.567185	13850.729156
10	23056.971143	6506.345553	11603.648791
10	23922.187177	7398.238828	9158.161934
10	24587.24215	8095.386721	6556.819476
10	25021.292666	8617.873879	3844.390242
10	25199.407566	8991.712071	1067.095084
10	25103.494595	9247.620926	-1728.153941
10	24722.97564	9419.65643	-4494.499057
10	24055.191916	9543.739561	-7185.85851
10	23105.529966	9656.138884	-9757.61784
10	21887.268562	9791.960609	-12167.285368
10	20421.155373	9983.697937	-14375.107684
10	18734.730331	10259.888484	-16344.641736
10	16861.420056	10643.924432	-18043.280573
10	14839.434295	11153.054972	-19442.729935
10	12710.50104	11797.614587	-20519.432748
10	10518.481839	12580.504062	-21254.938252
10	8307.912687	13496.943597	-21636.211873
10	6122.518677	14534.509485	-21655.881391
10	4003.752295	15673.457183	-21312.414211
10	1989.405701	16887.324673	-20610.220002
10	112.346383	18143.800701	-19559.672538
10	-1600.576845	19405.833123	-18177.044452
10	-3129.41457	20632.943283	-16484.348882
10	-4461.747088	21782.703528	-14509.082755
10	-5593.034688	22812.326947	-12283.867781
10	-6526.6675	23680.311657	-9845.987189
10	-7273.70534	24348.076909	-7236.818836
10	-7852.310034	24781.525497	-4501.168461
10	-8286.885626	24952.466786	-1686.510519
10	-8606.955108	24839.837564	1157.852026
10	-8845.815056	24430.663993	3981.693592
10	-9039.021237	23720.717293	6734.818359
10	-9222.767793	22714.828079	9368.036681
10	-9432.229575	21426.839066	11834.140576
10	-9699.940673	19879.19243	14088.851914
10	-10054.281972	18102.165436	16091.716707
10	-10518.14637	16132.785018	17806.92007
10	-11107.842354	14013.467748	19203.998782
10	-11832.285277	11790.444898	20258.432015
10	-12692.511758	9512.042403	20952.095271
10	-13681.536855	7226.891746	21273.567683
10	-14784.557212	4982.149858	21218.288259
10	-15979.487181	2821.80405	20788.561937
10	-17237.799894	785.132172	19993.421253
10	-18525.63232	-1094.621003	18848.353683
10	-19805.102995	-2791.301753	17374.908133
10	-21035.783678	-4286.603723	15600.196535
10	-22176.262017	-5570.500689	13556.308004
10	-23185.731025	-6641.348178	11279.65358
10	-24025.542826	-7505.659857	8810.259415
10	-24660.668178	-8177.577034	6191.025296
10	-25061.009334	-8678.060371	3466.964062
10	-25202.521412	-9033.841749	684.435722
10	-25068.106096	-9276.181175	-2109.611818
10	-24648.250817	-9439.478473	-4868.38543
10	-23941.396052	-9559.792438	-7545.964674
10	-22954.022931	-9673.321318	-10097.988432
10	-21700.462457	-9814.898001	-12482.305106
10	-20202.436345	-10016.551351	-14659.582324
10	-18488.347483	-10306.182015	-16593.872805
10	-16592.345333	-10706.396677	-18253.133497
10	-14553.19804	-11233.539564	-19609.695165
10	-12413.008661	-11896.953879	-20640.679478
10	-10215.817581	-12698.499041	-21328.360222
10	-8006.136979	-13632.342087	-21660.464724
10	-5827.465792	-14685.033517	-21630.410883
10	-3720.835214	-15835.869231	-21237.474588
10	-1723.435007	-17057.531188	-20486.881687
10	132.630219	-18316.990109	-19389.818309
10	1821.408256	-19576.644163	-17963.353264
10	3323.947823	-20795.658328	-16230.266563
10	4628.892165	-21931.460384	-14218.778963
10	5732.789261	-22941.341624	-11962.178812
10	6640.099637	-23784.103792	-9498.344571
10	7362.893774	-24421.689025	-6869.164011
10	7920.243347	-24820.72706	-4119.854348
10	8337.323465	-24953.934273	-1298.191261
10	8644.25636	-24801.302352	1546.341267
10	8874.739574	-24351.020989	4363.464419
10	9064.513143	-23600.088731	7103.06161
10	9249.72953	-22554.578778	9716.156326
10	9465.296547	-21229.541637	12155.88551
10	9743.266513	-19648.543238	14378.441995
10	10111.34416	-17842.854512	16343.959481
10	10591.581048	-15850.325355	18017.314853
10	11199.315808	-13713.9914	19368.825207
10	11942.407828	-11480.4749	20374.820699
10	12820.797708	-9198.250601	21018.078924
10	13826.411913	-6915.853194	21288.111723
11	6395.913193	15775.372929	-20863.042877
11	4174.188376	16462.869525	-20871.756175
11	1997.379309	17237.50298	-20535.064907
11	-97.661206	18080.6894	-19857.64738
11	-2077.717811	18968.136608	-18849.673596
11	-3914.270789	19870.670515	-17526.725674
11	-5584.395068	20755.260021	-15909.644453
11	-7071.466159	21586.209509	-14024.298006
11	-8365.644139	22326.481181	-11901.268038
11	-9464.113068	22939.103276	-9575.451034
11	-10371.06076	23388.614939	-7085.57233
11	-11097.392551	23642.494497	-4473.613333
11	-11660.182513	23672.515526	-1784.154626
11	-12081.8761	23455.974812	936.359164
11	-12389.269114	22976.73836	3640.42335
11	-12612.298627	22226.056336	6280.3329
11	-12782.69152	21203.105304	8809.081012
11	-12932.524791	19915.226228	11181.276242
11	-13092.758232	18377.839304	13354.055016
11	-13291.803754	16614.030979	15287.964417
11	-13554.196073	14653.824089	16947.789273
11	-13899.426404	12533.15763	18303.298107
11	-14340.994244	10292.617536	19329.884337
11	-14885.722449	7975.972795	20009.082347
11	-15533.36824	5628.58137	20328.942432
11	-16276.548215	3295.737025	20284.253858
11	-17100.979938	1021.030802	19876.61113
11	-17986.0271	-1155.200588	19114.324457
11	-18905.520773	-3197.272653	18012.181134
11	-19828.816647	-5075.33932	16591.069579
11	-20722.038115	-6766.321121	14877.481937
11	-21549.448109	-8254.542488	12902.914227
11	-22274.888853	-9532.059669	10703.184838
11	-22863.228153	-10598.675188	8317.692932
11	-23281.753253	-11461.648386	5788.637885
11	-23501.458154	-12135.12376	3160.219681
11	-23498.177218	-12639.309115	477.8382
11	-23253.526143	-12999.443659	-2212.693087
11	-22755.620581	-13244.601991	-4865.906099
11	-21999.552302	-13406.383631	-7437.399619
11	-20987.612148	-13517.539151	-9884.515585
11	-19729.258174	-13610.583723	-12166.964786
11	-18240.835816	-13716.447057	-14247.398482
11	-16545.064439	-13863.205434	-16091.923981
11	-14670.311621	-14074.937484	-17670.563267
11	-12649.681964	-14370.740098	-18957.654424
11	-10519.952207	-14763.935355	-19932.19587
11	-8320.388295	-15261.49315	-20578.133316
11	-6091.483009	-15863.687741	-20884.589023
11	-3873.654884	-16563.999643	-20846.032322
11	-1705.950327	-17349.267277	-20462.389646
11	375.208841	-18200.085629	-19739.091561
11	2337.190849	-19091.441822	-18687.053516
11	4152.192534	-19993.570181	-17322.586451
11	5798.113826	-20873.002001	-15667.233015
11	7259.234898	-21693.77814	-13747.525094
11	8526.667896	-22418.78579	-11594.658753
11	9598.561554	-23011.174677	-9244.083566
11	10480.044778	-23435.80285	-6735.004785
11	11182.904093	-23660.658356	-4109.798858
11	11724.999823	-23658.201051	-1413.345449
11	12129.436464	-23406.568755	1307.717713
11	12423.513629	-22890.59443	4005.807262
11	12637.49464	-22102.586092	6633.260266
11	12803.239654	-21042.829074	9143.236586
11	12952.758546	-19719.780689	11490.63678
11	13116.744778	-18149.940216	13633.01206
11	13323.154818	-16357.391651	15531.441011
11	13595.897598	-14373.032282	17151.347096
11	13953.694964	-12233.515709	18463.231657
11	14409.167052	-9979.952582	19443.299186
11	14968.186201	-7656.424942	20073.955006
11	15629.530163	-5308.379779	20344.160017
11	16384.850598	-2980.973482	20249.632552
11	17218.957279	-717.441007	19792.893201
11	18110.40294	1442.438537	18983.154423
11	19032.339431	3463.714044	17836.06237
11	19953.603535	5317.415826	16373.303302
11	20839.981167	6981.445675	14622.090996
11	21655.592147	8441.172641	12614.55443
11	22364.334455	9689.718024	10387.046744
11	22931.326753	10727.927419	7979.397033
11	23324.290711	11564.041118	5434.125985
11	23514.819897	12213.086131	2795.645071
11	23479.489107	12696.023064	109.456903
11	23200.766425	13038.688938	-2578.628067
11	22667.699618	13270.582527	-5223.245943
11	21876.358052	13423.542189	-7780.195089
11	20830.020661	13530.367309	-10207.105755
11	19539.109568	13623.43401	-12464.058526
11	18020.877275	13733.353716	-14514.148347
11	16298.862772	13887.719795	-16323.992308
11	14402.138771	14109.983225	-17864.180441
11	12364.37753	14418.492972	-19109.669287
11	10222.767669	14825.731124	-20040.118291
11	8016.818063	15337.766595	-20640.168882
12	-10341.343163	-24476.708706	-2395.71725
12	-9991.377719	-24178.682166	-5242.929986
12	-9459.0227	-23631.669337	-8001.132466
12	-8720.458035	-22868.183399	-10623.504617
12	-7759.0701	-21926.054708	-13065.498508
12	-6566.275198	-20846.959599	-15285.566504
12	-5142.044458	-19674.816135	-17245.844354
12	-3495.109516	-18454.105804	-18912.77958
12	-1642.839596	-17228.182982	-20257.695975
12	389.207641	-16037.634731	-21257.285477
12	2568.047399	-14918.752127	-21894.019256
12	4854.315641	-13902.170806	-22156.470455
12	7203.567271	-13011.732824	-22039.541809
12	9567.778622	-12263.614387	-21544.592305
12	11896.999925	-11665.754674	-20679.45817
12	14141.096974	-11217.610161	-19458.364862
12	16251.516724	-10910.246737	-17901.728319
12	18183.009504	-10726.769102	-16035.845638
12	19895.240949	-10643.073649	-13892.477429
12	21354.229934	-10628.898017	-11508.326402
12	22533.55456	-10649.128116	-8924.419214
12	23415.276614	-10665.312351	-6185.401065
12	23990.545617	-10637.32354	-3338.755001
12	24259.856151	-10525.102067	-433.960165
12	24232.946184	-10290.40962	2478.394786
12	23928.338963	-9898.521695	5347.525282
12	23372.545937	-9319.789029	8123.372566
12	22598.96256	-8531.003207	10757.514139
12	21646.501809	-7516.509742	13204.043641
12	20558.021334	-6269.022495	15420.401612
12	19378.608696	-4790.105923	17368.139898
12	18153.794834	-3090.305681	19013.604333
12	16927.768386	-1188.922897	20328.522543
12	15741.662814	886.557798	21290.48634
12	14631.984499	3101.362214	21883.320905
12	13629.243347	5414.605432	22097.335766
12	12756.838359	7780.707375	21929.455379
12	12030.239602	10150.988164	21383.229711
12	11456.495559	12475.379998	20468.727666
12	11034.081525	14704.188696	19202.318312
12	10753.091164	16789.837133	17606.346711
12	10595.760054	18688.524511	15708.712712
12	10537.297535	20361.739625	13542.36224
12	10546.991846	21777.572688	11144.701583
12	10589.54386	22911.778518	8556.945835
12	10626.576803	23748.553753	5823.413086
12	10618.263557	24281.001655	2990.776153
12	10525.009515	24511.269735	107.283757
12	10309.127572	24450.35739	-2778.037068
12	9936.442675	24117.602613	-5616.185706
12	9377.766296	23539.868255	-8358.988447
12	8610.186204	22750.458889	-10959.883675
12	7618.123624	21787.808807	-13374.681031
12	6394.118296	20693.989685	-15562.284171
12	4939.311528	19513.092867	-17485.367171
12	3263.608095	18289.54576	-19110.99497
12	1385.509156	17066.424379	-20411.178743
12	-668.379866	15883.824566	-21363.35751
12	-2864.1508	14777.352716	-21950.797902
12	-5161.676567	13776.793102	-22162.904612
12	-7515.939691	12905.00296	-21995.434877
12	-9878.558257	12177.078769	-21450.611284
12	-12199.45404	11599.827579	-20537.12838
12	-14428.601249	11171.566204	-19270.049939
12	-16517.790261	10882.258918	-17670.595409
12	-18422.338877	10713.991357	-15765.815972
12	-20102.684521	10641.76506	-13588.162754
12	-21525.794273	10634.58412	-11174.952077
12	-22666.335762	10656.793176	-8567.735093
12	-23507.560666	10669.61512	-5811.58162
12	-24041.863499	10632.827922	-2954.290466
12	-24270.991194	10506.513407	-45.540739
12	-24205.893168	10252.806978	2863.999386
12	-23866.216412	9837.57656	5723.58847
12	-23279.465084	9231.961414	8483.333162
12	-22479.858257	8413.706991	11095.095692
12	-21506.932282	7368.240399	13513.368282
12	-20403.944985	6089.441939	15696.096045
12	-19216.147099	4580.080997	17605.431366
12	-17988.991573	2851.898796	19208.404669
12	-16766.353508	925.335302	20477.498741
12	-15588.832324	-1171.087654	21391.116444
12	-14492.203595	-3401.700996	21933.934386
12	-13506.081008	-5724.90203	22097.137926
12	-12652.839542	-8094.597647	21878.535688
12	-11946.839673	-10461.819129	21282.554324
12	-11393.979856	-12776.444661	20320.116649
12	-10991.591135	-14988.962404	19008.408395
12	-10728.674172	-17052.206433	17370.540601
12	-10586.465797	-18922.999921	15435.116174
12	-10539.309795	-20563.64446	13235.710302
12	-10555.795519	-21943.201084	10810.275338
12	-10600.118455	-23038.517058	8200.481349
12	-10633.609241	-23834.962483	5451.003991
12	-10616.372104	-24326.85183	2608.771503
12	-10508.970385	-24517.537219	-277.817284
13	13485.344671	6466.989081	21829.106598
13	12012.655804	8522.615775	21969.560787
13	10657.176906	10652.115553	21727.266807
13	9443.26657	12810.304828	21106.052967
13	8387.361972	14948.913838	20116.453849
13	7497.452913	17018.327112	18775.540716
13	6772.901879	18969.391092	17106.625747
13	6204.617925	20755.216046	15138.84518
13	5775.577311	22332.89926	12906.629521
13	5461.669049	23665.099599	10449.071812
13	5232.829783	24721.399746	7809.207551
13	5054.420256	25479.401479	5033.222007
13	4888.785668	25925.510826	2169.602272
13	4696.934877	26055.383184	-731.747545
13	4440.269058	25874.012922	-3620.409085
13	4082.289187	25395.466836	-6446.351812
13	3590.213489	24642.275437	-9160.816377
13	2936.440721	23644.509663	-11717.162514
13	2099.802417	22438.5828	-14071.66631
13	1066.55659	21065.827489	-16184.253604
13	-168.913548	19570.905591	-18019.158323
13	-1603.720212	18000.113918	-19545.49676
13	-3226.422696	16399.651577	-20737.75087
13	-5017.309026	14813.914771	-21576.155721
13	-6948.994345	13283.882625	-22046.988018
13	-8987.311355	11845.653071	-22142.754317
13	-11092.457885	10529.181377	-21862.278907
13	-13220.357931	9357.265841	-21210.692578
13	-15324.185417	8344.815732	-20199.324465
13	-17355.99465	7498.426207	-18845.500065
13	-19268.398103	6816.273926	-17172.249215
13	-21016.230791	6288.335717	-15207.928535
13	-22558.141084	5896.921331	-12985.763466
13	-23858.050365	5617.500342	-10543.315716
13	-24886.428369	5419.792793	-7921.882616
13	-25621.33724	5269.08384	-5165.835705
13	-26049.205177	5127.714308	-2321.906643
13	-26165.299809	4956.692426	561.570477
13	-25973.881884	4717.36697	3435.450433
13	-25488.031204	4373.099065	6250.590814
13	-24729.14864	3890.869013	8958.676686
13	-23726.150111	3242.755965	11513.043194
13	-22514.380216	2407.231971	13869.48255
13	-21134.284289	1370.218001	15987.02136
13	-19629.887561	125.857747	17828.653852
13	-18047.138442	-1323.024784	19362.016623
13	-16432.179183	-2964.806086	20559.990854
13	-14829.611141	-4779.291469	21401.218644
13	-13280.823089	-6738.286196	21870.521274
13	-11822.449524	-8806.490794	21959.208786
13	-10485.021503	-10942.688301	21665.272192
13	-9291.865422	-13101.17877	20993.452017
13	-8258.295436	-15233.405482	19955.179526
13	-7391.133434	-17289.70868	18568.389929
13	-6688.576927	-19221.136718	16857.209915
13	-6140.420695	-20981.241558	14851.52503
13	-5728.623048	-22527.785826	12586.435407
13	-5428.192974	-23824.292173	10101.611266
13	-5208.360803	-24841.372331	7440.562052
13	-5033.983196	-25557.782634	4649.835217
13	-4867.123553	-25961.164536	1778.162175
13	-4668.742074	-26048.442135	-1124.430076
13	-4400.425692	-25825.863197	-4007.522745
13	-4026.087324	-25308.685076	-6821.205861
13	-3513.566058	-24520.52141	-9516.957819
13	-2836.064975	-23492.37897	-12048.487302
13	-1973.370883	-22261.425906	-14372.522652
13	-912.809898	-20869.54253	-16449.535717
13	350.096007	-19361.713234	-18244.389294
13	1811.294126	-17784.32311	-19726.899433
13	3458.197775	-16183.425162	-20872.306002
13	5270.011959	-14603.0438	-21661.646871
13	7218.373063	-13083.577677	-22082.032915
13	9268.276439	-11660.360135	-22126.822618
13	11379.255681	-10362.428856	-21795.696458
13	13506.768866	-9211.548004	-21094.632411
13	15603.740194	-8221.516596	-20035.784912
13	17622.200414	-7397.786377	-18637.270447
13	19514.966384	-6737.401374	-16922.863679
13	21237.298981	-6229.259952	-14921.608674
13	22748.479425	-5854.688895	-12667.350476
13	24013.246939	-5588.308095	-10198.192913
13	25003.045293	-5399.15413	-7555.889273
13	25697.032262	-5252.021761	-4785.173236
13	26082.814044	-5108.974275	-1933.038338
13	26156.876129	-4930.967141	952.024883
13	25924.692713	-4679.52468	3820.823902
13	25400.508173	-4318.40677	6624.280303
13	24606.796085	-3815.201986	9314.25491
13	23573.413283	-3142.785397	11844.369045
13	22336.478223	-2280.583215	14170.808316
13	20937.013825	-1215.592898	16253.094777
13	19419.404727	56.884195	18054.813052
13	17829.726921	1532.830106	19544.276051
13	16214.013727	3199.43798	20695.116291
13	14616.525635	5035.387451	21486.789626
14	-19568.112842	12690.088973	-12352.732714
14	-18841.301327	11276.319189	-14622.031665
14	-18066.420294	9614.096179	-16634.536589
14	-17284.941784	7721.755362	-18354.656463
14	-16535.597038	5626.066786	-19752.002136
14	-15852.795515	3361.384508	-20801.964468
14	-15265.231423	968.489448	-21486.176886
14	-14794.736269	-1506.826957	-21792.851691
14	-14455.425025	-4015.379636	-21716.982984
14	-14253.170363	-6506.340198	-21260.412886
14	-14185.424865	-8929.048285	-20431.761471
14	-14241.395802	-11234.80972	-19246.224514
14	-14402.561871	-13378.608747	-17725.24645
14	-14643.506883	-15320.666481	-15896.078865
14	-14933.032562	-17027.785314	-13791.237194
14	-15235.501744	-18474.42909	-11447.87012
14	-15512.354909	-19643.500714	-8907.057318
14	-15723.737329	-20526.791881	-6213.051833
14	-15830.171201	-21125.09315	-3412.483397
14	-15794.207036	-21447.966112	-553.538588
14	-15581.991028	-21513.192194	2314.867078
14	-15164.689852	-21345.924446	5143.911139
14	-14519.721109	-20977.578931	7885.667601
14	-13631.745915	-20444.510878	10493.880483
14	-12493.389644	-19786.527407	12924.697646
14	-11105.667129	-19045.293264	15137.356417
14	-9478.099353	-18262.688576	17094.813724
14	-7628.519432	-17479.178304	18764.314582
14	-5582.57629	-16732.251798	20117.893626
14	-3372.954515	-16054.987811	21132.805132
14	-1038.338219	-15474.795732	21791.877473
14	1377.844834	-15012.377632	22083.788407
14	3828.855228	-14680.948342	22003.25786
14	6266.200398	-14485.74221	21551.155137
14	8641.26537	-14423.8257	20734.51781
14	10906.958423	-14484.224778	19566.479842
14	13019.313034	-14648.365259	18066.107071
14	14938.987908	-14890.813316	16258.138877
14	16632.60934	-15180.292406	14172.635858
14	18073.904489	-15480.942273	11844.534609
14	19244.580551	-15753.775933	9313.112298
14	20134.913066	-15958.281866	6621.365618
14	20744.01665	-16054.111621	3815.310854
14	21079.78303	-16002.787992	943.2141
14	21158.483944	-15769.366241	-1945.23687
14	21004.049915	-15323.980873	-4799.805211
14	20647.049423	-14643.213344	-7570.606036
14	20123.406059	-13711.221929	-10209.01787
14	19472.903102	-12520.583662	-12668.585166
14	18737.535013	-11072.809506	-14905.891678
14	17959.772958	-9378.507324	-16881.384351
14	17180.816123	-7457.182088	-18560.128028
14	16438.902032	-5336.678531	-19912.472652
14	15767.747023	-3052.287106	-20914.616746
14	15195.182633	-645.549024	-21549.053703
14	14742.045083	1837.19064	-21804.890656
14	14421.363791	4346.421806	-21678.033319
14	14237.881517	6831.232195	-21171.233945
